0.0073572000	0.0073583070	-0.0012477825	0.0001850660
0.0072333700	0.0072344670	-0.0012293915	0.0001828150
0.0071113700	0.0071124550	-0.0012112235	0.0001805955
0.0069911800	0.0069922490	-0.0011932765	0.0001784107
0.0068727700	0.0068738260	-0.0011755460	0.0001762575
0.0067561200	0.0067571650	-0.0011580280	0.0001741225
0.0066412100	0.0066422450	-0.0011407205	0.0001719885
0.0065280300	0.0065290470	-0.0011236280	0.0001698513
0.0064165400	0.0064175460	-0.0011067520	0.0001677278
0.0063067300	0.0063077220	-0.0010900875	0.0001656342
0.0061985700	0.0061995530	-0.0010736300	0.0001635737
0.0060920500	0.0060930200	-0.0010573750	0.0001615360
0.0059871500	0.0059881030	-0.0010413240	0.0001595108
0.0058838300	0.0058847790	-0.0010254740	0.0001574940
0.0057821000	0.0057830320	-0.0010098250	0.0001554845
0.0056819200	0.0056828390	-0.0009943790	0.0001534940
0.0055832700	0.0055841800	-0.0009791310	0.0001515347
0.0054861400	0.0054870360	-0.0009640770	0.0001496073
0.0053905000	0.0053913870	-0.0009492120	0.0001476990
0.0052963400	0.0052972160	-0.0009345365	0.0001457965
0.0052036400	0.0052045030	-0.0009200525	0.0001439017
0.0051123800	0.0051132290	-0.0009057595	0.0001418303
0.0050225300	0.0050233730	-0.0008916515	0.0001391948
0.0049340900	0.0049349200	-0.0008777255	0.0001345510
0.0048470300	0.0048478500	-0.0008643765	0.0001288080
0.0047613400	0.0047621460	-0.0008516010	0.0001170247
0.0046769900	0.0046777870	-0.0008410925	0.0001044645
0.0045939700	0.0045939700	-0.0008276350	0.0000672875
0.0045122600	0.0045122600	-0.0008276350	0.0000672875
