-1.2498200000	-1.2496130000	0.1696645000	0.0349030000
-1.2326700000	-1.2324670000	0.1731065000	0.0339385000
-1.2151800000	-1.2149810000	0.1764540000	0.0329490000
-1.1973600000	-1.1971650000	0.1797030000	0.0319172500
-1.1792100000	-1.1790270000	0.1828445000	0.0308425000
-1.1607600000	-1.1605820000	0.1858740000	0.0297420000
-1.1420100000	-1.1418390000	0.1887925000	0.0286288500
-1.1229800000	-1.1228110000	0.1916015000	0.0274979000
-1.1036600000	-1.1035050000	0.1942970000	0.0263358500
-1.0840900000	-1.0839370000	0.1968732000	0.0251406000
-1.0642600000	-1.0641160000	0.1993284000	0.0239168250
-1.0441900000	-1.0440560000	0.2016588000	0.0226684500
-1.0239000000	-1.0237696000	0.2038649000	0.0213918250
-1.0033900000	-1.0032680000	0.2059425500	0.0200783250
-0.9826760000	-0.9825646000	0.2078857000	0.0187304750
-0.9617780000	-0.9616740000	0.2096910000	0.0173603500
-0.9407060000	-0.9406099000	0.2113582500	0.0159781750
-0.9194740000	-0.9193860000	0.2128877000	0.0145834000
-0.8980950000	-0.8980157000	0.2142776500	0.0131685750
-0.8765840000	-0.8765133000	0.2155249000	0.0117284000
-0.8549550000	-0.8548932000	0.2166265000	0.0102631500
-0.8332230000	-0.8331702000	0.2175800500	0.0087763000
-0.8114030000	-0.8113592000	0.2183838000	0.0072710750
-0.7895100000	-0.7894753000	0.2190362500	0.0057485500
-0.7675590000	-0.7675336000	0.2195356500	0.0042085500
-0.7455660000	-0.7455496000	0.2198801500	0.0026513250
-0.7235450000	-0.7235387000	0.2200678500	0.0010782750
-0.7015140000	-0.7015170000	0.2200973500	-0.0005089000
-0.6794880000	-0.6795002000	0.2199676500	-0.0021097500
-0.6574820000	-0.6575042000	0.2196772000	-0.0037242250
-0.6355130000	-0.6355452000	0.2192243500	-0.0053508000
-0.6135980000	-0.6136397000	0.2186081000	-0.0069870750
-0.5917520000	-0.5918039000	0.2178278000	-0.0086317000
-0.5699930000	-0.5700544000	0.2168827500	-0.0102847500
-0.5483360000	-0.5484075000	0.2157720500	-0.0119465750
-0.5267980000	-0.5268799000	0.2144944500	-0.0136160000
-0.5053970000	-0.5054885000	0.2130494000	-0.0152905500
-0.4841480000	-0.4842499000	0.2114366500	-0.0169684000
-0.4630690000	-0.4631810000	0.2096559500	-0.0186486750
-0.4421770000	-0.4422986000	0.2077072500	-0.0203312000
-0.4214870000	-0.4216193000	0.2055900000	-0.0220150250
-0.4010180000	-0.4011603000	0.2033041000	-0.0236977750
-0.3807860000	-0.3809383000	0.2008499500	-0.0253771000
-0.3608080000	-0.3609702000	0.1982280500	-0.0270513250
-0.3411000000	-0.3412726000	0.1954389500	-0.0287194500
-0.3216800000	-0.3218624000	0.1924833000	-0.0303809250
-0.3025640000	-0.3027561000	0.1893619500	-0.0320356500
-0.2837680000	-0.2839702000	0.1860754500	-0.0336833000
-0.2653090000	-0.2655212000	0.1826243000	-0.0353220750
-0.2472040000	-0.2474257000	0.1790096000	-0.0369492250
-0.2294680000	-0.2296998000	0.1752327000	-0.0385623250
-0.2121190000	-0.2123599000	0.1712952000	-0.0401595850
-0.1951710000	-0.1954217000	0.1671988000	-0.0417399275
-0.1786410000	-0.1789012000	0.1629450000	-0.0433020500
-0.1625450000	-0.1628141000	0.1585360300	-0.0448450825
-0.1468970000	-0.1471756000	0.1539736850	-0.0463686925
-0.1317140000	-0.1320012000	0.1492599400	-0.0478718850
-0.1170090000	-0.1173056400	0.1443967000	-0.0493526825
-0.1027990000	-0.1031041500	0.1393862850	-0.0508080987
-0.0890974000	-0.0894111000	0.1342316750	-0.0522359950
-0.0759187000	-0.0762408500	0.1289356500	-0.0536353476
-0.0632770000	-0.0636073500	0.1235011425	-0.0550054855
-0.0511859000	-0.0515243300	0.1179309700	-0.0563453687
-0.0396589000	-0.0400052300	0.1122282323	-0.0576532919
-0.0287092000	-0.0290631650	0.1063962394	-0.0589275116
-0.0183495000	-0.0187108901	0.1004384892	-0.0601665097
-0.0085921500	-0.0089608002	0.0943585643	-0.0613690095
0.0005506990	0.0001750496	0.0881601600	-0.0625336932
0.0090674000	0.0086849948	0.0818471207	-0.0636591096
0.0169467000	0.0165577599	0.0754234383	-0.0647436922
0.0241777000	0.0237824700	0.0688932855	-0.0657858966
0.0307499000	0.0303486800	0.0622609927	-0.0667843294
0.0366533000	0.0362463900	0.0555310200	-0.0677377462
0.0418785000	0.0414660700	0.0487079050	-0.0686449180
0.0464162000	0.0459986000	0.0417963250	-0.0695045389
0.0502578000	0.0498353700	0.0348011300	-0.0703153275
0.0533953000	0.0529682700	0.0277272600	-0.0710760400
0.0558210000	0.0553896700	0.0205797600	-0.0717853550
0.0575277000	0.0570924400	0.0133638500	-0.0724419300
0.0585089000	0.0580700100	0.0060848850	-0.0730445250
0.0587585000	0.0583163300	-0.0012516650	-0.0735920325
0.0582711000	0.0578259300	-0.0086402550	-0.0740833925
0.0570416000	0.0565938500	-0.0160752150	-0.0745175125
0.0550658000	0.0546157600	-0.0235507550	-0.0748933200
0.0523398000	0.0518878700	-0.0310610050	-0.0752097310
0.0488605000	0.0484070100	-0.0385999600	-0.0754656950
0.0446253000	0.0441706000	-0.0461615250	-0.0756602810
0.0396321000	0.0391766700	-0.0537394820	-0.0757927205
0.0338798000	0.0334239200	-0.0613275910	-0.0758623160
0.0273676000	0.0269116300	-0.0689195790	-0.0758681785
0.0200953000	0.0196397060	-0.0765090100	-0.0758093065
0.0120636000	0.0116087360	-0.0840893310	-0.0756848685
0.0032736600	0.0028199520	-0.0916539270	-0.0754943030
-0.0062725600	-0.0067247320	-0.0991961670	-0.0752371895
-0.0165725000	-0.0170227560	-0.1067094010	-0.0749130265
-0.0276230000	-0.0280708960	-0.1141868950	-0.0745212085
-0.0394201000	-0.0398652400	-0.1216218390	-0.0740611590
-0.0519592000	-0.0524011900	-0.1290073760	-0.0735324340
-0.0652351000	-0.0656734700	-0.1363366120	-0.0729347595
-0.0792417000	-0.0796761000	-0.1436026200	-0.0722680290
-0.0939724000	-0.0944024100	-0.1507985000	-0.0715321175
-0.1094200000	-0.1098450500	-0.1579173600	-0.0707265490
-0.1255760000	-0.1259959400	-0.1649522650	-0.0698505275
-0.1424320000	-0.1428464000	-0.1718960850	-0.0689036750
-0.1599790000	-0.1603870000	-0.1787414850	-0.0678870225
-0.1782060000	-0.1786074000	-0.1854815300	-0.0668025050
-0.1971020000	-0.1974967000	-0.1921098500	-0.0656507025
-0.2166560000	-0.2170435000	-0.1986199000	-0.0644300025
-0.2368560000	-0.2372357000	-0.2050045500	-0.0631384600
-0.2576890000	-0.2580604000	-0.2112562500	-0.0617764750
-0.2791410000	-0.2795038000	-0.2173679500	-0.0603469500
-0.3011980000	-0.3015516000	-0.2233332000	-0.0588527750
-0.3238440000	-0.3241887000	-0.2291460000	-0.0572944750
-0.3470650000	-0.3473998000	-0.2348000500	-0.0556699000
-0.3708440000	-0.3711686000	-0.2402883500	-0.0539768500
-0.3951640000	-0.3954782000	-0.2456038500	-0.0522152500
-0.4200080000	-0.4203110000	-0.2507394000	-0.0503880750
-0.4453570000	-0.4456485000	-0.2556887000	-0.0484998750
-0.4711920000	-0.4714718000	-0.2604460500	-0.0465539500
-0.4974930000	-0.4977613000	-0.2650062500	-0.0445506500
-0.5242420000	-0.5244974000	-0.2693633500	-0.0424885250
-0.5514160000	-0.5516591000	-0.2735112000	-0.0403671500
-0.5789960000	-0.5792255000	-0.2774438000	-0.0381875750
-0.6069580000	-0.6071744000	-0.2811554000	-0.0359518500
-0.6352810000	-0.6354837000	-0.2846407000	-0.0336618750
-0.6639420000	-0.6641304000	-0.2878941000	-0.0313197500
-0.6929170000	-0.6930910000	-0.2909105500	-0.0289280000
-0.7221820000	-0.7223415000	-0.2936853500	-0.0264885000
-0.7517130000	-0.7518576000	-0.2962138500	-0.0240026250
-0.7814850000	-0.7816144000	-0.2984913500	-0.0214720500
-0.8114730000	-0.8115866000	-0.3005133000	-0.0188993000
-0.8416500000	-0.8417482000	-0.3022758500	-0.0162864500
-0.8719910000	-0.8720733000	-0.3037753000	-0.0136336750
-0.9024690000	-0.9025353000	-0.3050075500	-0.0109406500
-0.9330580000	-0.9331074000	-0.3059683500	-0.0082093750
-0.9637290000	-0.9637621000	-0.3066535000	-0.0054465500
-0.9944550000	-0.9944716000	-0.3070601500	-0.0026617250
-1.0252100000	-1.0252079000	-0.3071870500	0.0001398250
-1.0559600000	-1.0559425000	-0.3070340000	0.0029629750
-1.0866800000	-1.0866480000	-0.3065990500	0.0058188000
-1.1173500000	-1.1172970000	-0.3058760500	0.0087099750
-1.1479300000	-1.1478590000	-0.3048597500	0.0116228750
-1.1783900000	-1.1783040000	-0.3035510000	0.0145419500
-1.2087100000	-1.2086040000	-0.3019510000	0.0174640250
-1.2388500000	-1.2387290000	-0.3000595000	0.0203938750
-1.2687900000	-1.2686510000	-0.2978745000	0.0233332500
-1.2985000000	-1.2983400000	-0.2953930000	0.0262727500
-1.3279400000	-1.3277650000	-0.2926175000	0.0292020000
-1.3570900000	-1.3568980000	-0.2895510000	0.0321222500
-1.3859200000	-1.3857100000	-0.2861935000	0.0350402500
-1.4144000000	-1.4141720000	-0.2825435000	0.0379575000
-1.4425000000	-1.4422540000	-0.2786010000	0.0408682500
-1.4701900000	-1.4699270000	-0.2743680000	0.0437670000
-1.4974400000	-1.4971620000	-0.2698460000	0.0466497500
-1.5242300000	-1.5239310000	-0.2650360000	0.0495112500
-1.5505200000	-1.5502040000	-0.2599395000	0.0523427500
-1.5762800000	-1.5759520000	-0.2545630000	0.0551402500
-1.6015000000	-1.6011500000	-0.2489080000	0.0579025000
-1.6261300000	-1.6257670000	-0.2429775000	0.0606222500
-1.6501600000	-1.6497780000	-0.2367770000	0.0632947500
-1.6735500000	-1.6731540000	-0.2303125000	0.0659237500
-1.6962800000	-1.6958710000	-0.2235890000	0.0685197500
-1.7183300000	-1.7179030000	-0.2166065000	0.0710850000
-1.7396700000	-1.7392240000	-0.2093665000	0.0736060000
-1.7602600000	-1.7598060000	-0.2018770000	0.0760685000
-1.7801000000	-1.7796280000	-0.1941455000	0.0784685000
-1.7991500000	-1.7986640000	-0.1861760000	0.0808022500
-1.8173900000	-1.8168910000	-0.1779760000	0.0830627500
-1.8348000000	-1.8342860000	-0.1695535000	0.0852470000
-1.8513500000	-1.8508270000	-0.1609175000	0.0873587500
-1.8670300000	-1.8664940000	-0.1520750000	0.0894070000
-1.8818200000	-1.8812670000	-0.1430290000	0.0913927500
-1.8956800000	-1.8951230000	-0.1337880000	0.0933102500
-1.9086200000	-1.9080470000	-0.1243585000	0.0951522500
-1.9206000000	-1.9200170000	-0.1147470000	0.0969040000
-1.9316100000	-1.9310170000	-0.1049645000	0.0985505000
-1.9416300000	-1.9410290000	-0.0950225000	0.1000842500
-1.9506500000	-1.9500390000	-0.0849340000	0.1015105000
-1.9586500000	-1.9580320000	-0.0747095000	0.1028460000
-1.9656200000	-1.9649960000	-0.0643565000	0.1041042500
-1.9715500000	-1.9709180000	-0.0538810000	0.1052850000
-1.9764300000	-1.9757870000	-0.0432880000	0.1063680000
-1.9802300000	-1.9795880000	-0.0325915000	0.1073297500
-1.9829700000	-1.9823160000	-0.0218055000	0.1081640000
-1.9846100000	-1.9839580000	-0.0109440000	0.1088802500
-1.9851700000	-1.9845120000	-0.0000185000	0.1094960000
-1.9846300000	-1.9839690000	0.0109655000	0.1100145000
-1.9829900000	-1.9823250000	0.0219975000	0.1104245000
-1.9802400000	-1.9795740000	0.0330660000	0.1107132500
-1.9763800000	-1.9757140000	0.0441555000	0.1108775000
-1.9714100000	-1.9707440000	0.0552555000	0.1109187500
-1.9653300000	-1.9646630000	0.0663540000	0.1108332500
-1.9581400000	-1.9574720000	0.0774390000	0.1106157500
-1.9498300000	-1.9491710000	0.0884935000	0.1102695000
-1.9404300000	-1.9397680000	0.0995060000	0.1098075000
-1.9299200000	-1.9292640000	0.1104675000	0.1092345000
-1.9183200000	-1.9176670000	0.1213665000	0.1085462500
-1.9056300000	-1.9049820000	0.1321920000	0.1077320000
-1.8918600000	-1.8912180000	0.1429295000	0.1067817500
-1.8770200000	-1.8763840000	0.1535655000	0.1056912500
-1.8611200000	-1.8604910000	0.1640850000	0.1044630000
-1.8441700000	-1.8435510000	0.1744735000	0.1031085000
-1.8261900000	-1.8255790000	0.1847195000	0.1016405000
-1.8071900000	-1.8065890000	0.1948140000	0.1000607500
-1.7871900000	-1.7865970000	0.2047460000	0.0983600000
-1.7662000000	-1.7656190000	0.2145030000	0.0965265000
-1.7442400000	-1.7436730000	0.2240680000	0.0945605000
-1.7213400000	-1.7207810000	0.2334295000	0.0924725000
-1.6975000000	-1.6969610000	0.2425755000	0.0902692500
-1.6727700000	-1.6722390000	0.2514965000	0.0879490000
-1.6471500000	-1.6466340000	0.2601815000	0.0855005000
-1.6206700000	-1.6201720000	0.2686135000	0.0829225000
-1.5933600000	-1.5928790000	0.2767800000	0.0802275000
-1.5652500000	-1.5647830000	0.2846705000	0.0774307500
-1.5363600000	-1.5359110000	0.2922770000	0.0745405000
-1.5067200000	-1.5062920000	0.2995895000	0.0715552500
-1.4763700000	-1.4759570000	0.3066000000	0.0684657500
-1.4453300000	-1.4449350000	0.3132975000	0.0652600000
-1.4136300000	-1.4132580000	0.3196675000	0.0619390000
-1.3813100000	-1.3809600000	0.3256970000	0.0585212500
-1.3484100000	-1.3480770000	0.3313795000	0.0550272500
-1.3149500000	-1.3146420000	0.3367100000	0.0514607500
-1.2809800000	-1.2806920000	0.3416815000	0.0478099250
-1.2465300000	-1.2462620000	0.3462850000	0.0440598250
-1.2116300000	-1.2113890000	0.3505070000	0.0402097750
-1.1763300000	-1.1761130000	0.3543368500	0.0362778250
-1.1406700000	-1.1404740000	0.3577689500	0.0322855500
-1.1046800000	-1.1045110000	0.3607991000	0.0282451500
-1.0684100000	-1.0682653000	0.3634231000	0.0241576000
-1.0319000000	-1.0317775000	0.3656371500	0.0200162000
-0.9951830000	-0.9950879000	0.3674342500	0.0158157500
-0.9583090000	-0.9582395000	0.3688073000	0.0115607500
-0.9213190000	-0.9212749000	0.3697515000	0.0072616500
-0.8842550000	-0.8842373000	0.3702633500	0.0029283250
-0.8471620000	-0.8471701000	0.3703404500	-0.0014337750
-0.8100820000	-0.8101167000	0.3699799000	-0.0058220000
-0.7730600000	-0.7731212000	0.3691788500	-0.0102320750
-0.7361400000	-0.7362278000	0.3679354000	-0.0146576500
-0.6993660000	-0.6994808000	0.3662482000	-0.0190912500
-0.6627840000	-0.6629249000	0.3641172000	-0.0235262500
-0.6264360000	-0.6266041000	0.3615425000	-0.0279576750
-0.5903690000	-0.5905632000	0.3585247000	-0.0323810000
-0.5546250000	-0.5548461000	0.3550648500	-0.0367918000
-0.5192500000	-0.5194973000	0.3511642500	-0.0411845750
-0.4842870000	-0.4845606000	0.3468250500	-0.0455525750
-0.4497800000	-0.4500799000	0.3420498500	-0.0498879000
-0.4157730000	-0.4160987000	0.3368424500	-0.0541824750
-0.3823090000	-0.3826601000	0.3312075500	-0.0584300250
-0.3494300000	-0.3498065000	0.3251502500	-0.0626262500
-0.3171790000	-0.3175800000	0.3186758000	-0.0667673125
-0.2855960000	-0.2860219000	0.3117897000	-0.0708480250
-0.2547230000	-0.2551733000	0.3044981000	-0.0748614275
-0.2246010000	-0.2250745000	0.2968083750	-0.0788002975
-0.1952680000	-0.1957648000	0.2887283500	-0.0826581033
-0.1667630000	-0.1672829000	0.2802662700	-0.0864283245
-0.1391250000	-0.1396667500	0.2714313150	-0.0901046640
-0.1123900000	-0.1129531000	0.2622333785	-0.0936818250
-0.0865935000	-0.0871777100	0.2526825490	-0.0971550695
-0.0617710000	-0.0623754500	0.2427893235	-0.1005190890
-0.0379561000	-0.0385800630	0.2325648910	-0.1037678295
-0.0151813000	-0.0158241260	0.2220211440	-0.1068951265
0.0065218700	0.0058610080	0.2111705800	-0.1098952575
0.0271234000	0.0264452740	0.2000261960	-0.1127629665
0.0465945000	0.0458999170	0.1886014840	-0.1154932595
0.0649077000	0.0641975500	0.1769104665	-0.1180813415
0.0820371000	0.0813122500	0.1649676010	-0.1205225045
0.0979581000	0.0972195300	0.1527877715	-0.1228118725
0.1126480000	0.1118964300	0.1403863950	-0.1249444640
0.1260850000	0.1253215100	0.1277794500	-0.1269155570
0.1382490000	0.1374750000	0.1149833900	-0.1287208483
0.1491230000	0.1483389000	0.1020149250	-0.1303562650
0.1586900000	0.1578967000	0.0888911950	-0.1318180275
0.1669340000	0.1661336000	0.0756300500	-0.1331033625
0.1738440000	0.1730370000	0.0622492500	-0.1342099325
0.1794090000	0.1785958000	0.0487663000	-0.1351336225
0.1836180000	0.1828004000	0.0351997500	-0.1358690000
0.1864640000	0.1856434000	0.0215692000	-0.1364126250
0.1879420000	0.1871195000	0.0078941500	-0.1367640000
0.1880490000	0.1872253000	-0.0058064500	-0.1369230750
0.1867830000	0.1859591000	-0.0195137000	-0.1368878000
0.1841430000	0.1833210000	-0.0332078500	-0.1366548750
0.1801330000	0.1793135000	-0.0468687500	-0.1362218850
0.1747570000	0.1739409000	-0.0604764000	-0.1355875500
0.1680200000	0.1672094000	-0.0740105500	-0.1347512225
0.1599320000	0.1591275000	-0.0874508700	-0.1337129650
0.1505030000	0.1497056000	-0.1007773600	-0.1324728425
0.1397440000	0.1389559000	-0.1139696650	-0.1310308327
0.1276720000	0.1268931600	-0.1270077200	-0.1293869790
0.1143010000	0.1135334600	-0.1398713600	-0.1275411880
0.0996506000	0.0988954700	-0.1525401555	-0.1254943500
0.0837414000	0.0829996400	-0.1649941520	-0.1232481990
0.0665955000	0.0658684700	-0.1772134555	-0.1208047905
0.0482376000	0.0475264290	-0.1891785180	-0.1181662115
0.0286941000	0.0279999180	-0.2008699020	-0.1153343705
0.0079932900	0.0073172860	-0.2122683500	-0.1123115125
-0.0138345000	-0.0144912020	-0.2233548430	-0.1091004005
-0.0367571000	-0.0373933910	-0.2341106220	-0.1057045665
-0.0607405000	-0.0613552300	-0.2445174495	-0.1021277805
-0.0857488000	-0.0863409300	-0.2545574080	-0.0983735990
-0.1117440000	-0.1123128100	-0.2642130995	-0.0944451000
-0.1386880000	-0.1392317800	-0.2734670400	-0.0903457705
-0.1665380000	-0.1670565000	-0.2823022550	-0.0860806690
-0.1952530000	-0.1957445000	-0.2907023150	-0.0816562928
-0.2247870000	-0.2252511000	-0.2986517100	-0.0770796525
-0.2550950000	-0.2555307000	-0.3061357000	-0.0723569425
-0.2861290000	-0.2865358000	-0.3131400000	-0.0674935325
-0.3178420000	-0.3182180000	-0.3196507000	-0.0624944200
-0.3501810000	-0.3505268000	-0.3256545000	-0.0573647500
-0.3830970000	-0.3834112000	-0.3311388000	-0.0521097750
-0.4165370000	-0.4168185000	-0.3360908500	-0.0467366250
-0.4504460000	-0.4506947000	-0.3404992000	-0.0412550000
-0.4847700000	-0.4849849000	-0.3443535000	-0.0356751750
-0.5194520000	-0.5196330000	-0.3476447500	-0.0300059750
-0.5544360000	-0.5545824000	-0.3503646500	-0.0242535500
-0.5896640000	-0.5897755000	-0.3525049000	-0.0184238000
-0.6250780000	-0.6251539000	-0.3540579500	-0.0125243250
-0.6606190000	-0.6606585000	-0.3550169500	-0.0065647000
-0.6962250000	-0.6962292000	-0.3553768000	-0.0005547500
-0.7318390000	-0.7318063000	-0.3551329500	0.0054967000
-0.7673980000	-0.7673288000	-0.3542814000	0.0115800000
-0.8028420000	-0.8027359000	-0.3528195000	0.0176846500
-0.8381090000	-0.8379662000	-0.3507456500	0.0238001500
-0.8731380000	-0.8729585000	-0.3480596000	0.0299170500
-0.9078680000	-0.9076516000	-0.3447614500	0.0360263000
-0.9422370000	-0.9419842000	-0.3408522500	0.0421182250
-0.9761850000	-0.9758952000	-0.3363344000	0.0481843250
-1.0096500000	-1.0093237000	-0.3312114500	0.0542188250
-1.0425700000	-1.0422095000	-0.3254866500	0.0602142500
-1.0748900000	-1.0744930000	-0.3191629500	0.0661544000
-1.1065500000	-1.1061140000	-0.3122456500	0.0720154250
-1.1374800000	-1.1370120000	-0.3047467500	0.0777827500
-1.1676300000	-1.1671310000	-0.2966780000	0.0834600000
-1.1969500000	-1.1964150000	-0.2880465000	0.0890538250
-1.2253800000	-1.2248080000	-0.2788570000	0.0945541250
-1.2528500000	-1.2522520000	-0.2691210000	0.0999370000
-1.2793300000	-1.2786960000	-0.2588525000	0.1051822500
-1.3047500000	-1.3040850000	-0.2480660000	0.1102780000
-1.3290600000	-1.3283690000	-0.2367785000	0.1152220000
-1.3522200000	-1.3514990000	-0.2250040000	0.1200145000
-1.3741800000	-1.3734270000	-0.2127570000	0.1246515000
-1.3948800000	-1.3941050000	-0.2000540000	0.1291257500
-1.4142900000	-1.4134900000	-0.1869120000	0.1334257500
-1.4323700000	-1.4315390000	-0.1733460000	0.1375307500
-1.4490600000	-1.4482080000	-0.1593780000	0.1414187500
-1.4643300000	-1.4634590000	-0.1450345000	0.1450862500
-1.4781500000	-1.4772570000	-0.1303365000	0.1485405000
-1.4904800000	-1.4895670000	-0.1153020000	0.1517757500
-1.5012900000	-1.5003560000	-0.0999520000	0.1547700000
-1.5105400000	-1.5095920000	-0.0843145000	0.1575055000
-1.5182100000	-1.5172490000	-0.0684200000	0.1599902500
-1.5242800000	-1.5233040000	-0.0522900000	0.1622400000
-1.5287200000	-1.5277330000	-0.0359455000	0.1642532500
-1.5315200000	-1.5305170000	-0.0194080000	0.1660087500
-1.5326400000	-1.5316340000	-0.0027085000	0.1674865000
-1.5320900000	-1.5310740000	0.0141230000	0.1686855000
-1.5298400000	-1.5288220000	0.0310605000	0.1696067500
-1.5259000000	-1.5248720000	0.0480780000	0.1702415000
-1.5202400000	-1.5192130000	0.0651465000	0.1705750000
-1.5128700000	-1.5118440000	0.0822305000	0.1706085000
-1.5037900000	-1.5027650000	0.0993015000	0.1703590000
-1.4930000000	-1.4919790000	0.1163335000	0.1698357500
-1.4805100000	-1.4794910000	0.1333015000	0.1690305000
-1.4663200000	-1.4653080000	0.1501770000	0.1679215000
-1.4504400000	-1.4494400000	0.1669250000	0.1664980000
-1.4329000000	-1.4319040000	0.1835140000	0.1647687500
-1.4136900000	-1.4127140000	0.1999130000	0.1627502500
-1.3928600000	-1.3918950000	0.2160955000	0.1604522500
-1.3704200000	-1.3694670000	0.2320380000	0.1578620000
-1.3463900000	-1.3454550000	0.2477070000	0.1549652500
-1.3208000000	-1.3198880000	0.2630685000	0.1517702500
-1.2936900000	-1.2928000000	0.2780925000	0.1483005000
-1.2651000000	-1.2642270000	0.2927580000	0.1445672000
-1.2350500000	-1.2342030000	0.3070395000	0.1405590500
-1.2035900000	-1.2027690000	0.3209055000	0.1362686500
-1.1707600000	-1.1699680000	0.3343264000	0.1317044000
-1.1366100000	-1.1358470000	0.3472763000	0.1268806750
-1.1011900000	-1.1004540000	0.3597325000	0.1218036500
-1.0645400000	-1.0638382000	0.3716684000	0.1164754000
-1.0267200000	-1.0260540000	0.3830567500	0.1109081500
-0.9877920000	-0.9871584000	0.3938758000	0.1051182500
-0.9478060000	-0.9472084000	0.4041054500	0.0991143500
-0.9068240000	-0.9062641000	0.4137245000	0.0928981750
-0.8649080000	-0.8643874000	0.4227107000	0.0864733500
-0.8221250000	-0.8216434000	0.4310431000	0.0798506500
-0.7785380000	-0.7780980000	0.4387027500	0.0730448000
-0.7342180000	-0.7338199000	0.4456721000	0.0660705500
-0.6892340000	-0.6888788000	0.4519354000	0.0589401000
-0.6436580000	-0.6433463000	0.4574777000	0.0516630750
-0.5975620000	-0.5972950000	0.4622846500	0.0442493750
-0.5510210000	-0.5507994000	0.4663427000	0.0367116250
-0.5041100000	-0.5039350000	0.4696399500	0.0290650750
-0.4569080000	-0.4567789000	0.4721667500	0.0213242675
-0.4094900000	-0.4094082000	0.4739146500	0.0135011650
-0.3619360000	-0.3619015000	0.4748757000	0.0056076200
-0.3143240000	-0.3143377000	0.4750430850	-0.0023416550
-0.2667350000	-0.2667969000	0.4744119100	-0.0103293950
-0.2192490000	-0.2193591000	0.4729795650	-0.0183388550
-0.1719470000	-0.1721047300	0.4707449800	-0.0263557250
-0.1249070000	-0.1251137200	0.4677078600	-0.0343666300
-0.0782123000	-0.0784668400	0.4638692300	-0.0423569800
-0.0319416000	-0.0322440000	0.4592321100	-0.0503114400
0.0138250000	0.0134749500	0.4538008100	-0.0582146250
0.0590080000	0.0586108400	0.4475811950	-0.0660507550
0.1035290000	0.1030850000	0.4405806900	-0.0738036750
0.1473100000	0.1468197000	0.4328084350	-0.0814570900
0.1902730000	0.1897380000	0.4242754300	-0.0889953400
0.2323450000	0.2317647000	0.4149938000	-0.0964030750
0.2734490000	0.2728251000	0.4049772000	-0.1036644225
0.3135130000	0.3128465000	0.3942414000	-0.1107644400
0.3524660000	0.3517577000	0.3828033000	-0.1176897500
0.3902380000	0.3894893000	0.3706810500	-0.1244272750
0.4267620000	0.4259738000	0.3578937500	-0.1309622500
0.4619720000	0.4611455000	0.3444622500	-0.1372775250
0.4958040000	0.4949409000	0.3304096000	-0.1433561000
0.5281970000	0.5272990000	0.3157607000	-0.1491839000
0.5590930000	0.5581615000	0.3005414000	-0.1547499500
0.5884360000	0.5874726000	0.2847782000	-0.1600438000
0.6161730000	0.6151792000	0.2684986500	-0.1650535500
0.6422530000	0.6412309000	0.2517317500	-0.1697659750
0.6666290000	0.6655804000	0.2345081500	-0.1741683500
0.6892570000	0.6881836000	0.2168594500	-0.1782491250
0.7100950000	0.7089994000	0.1988184500	-0.1819973750
0.7291070000	0.7279904000	0.1804188000	-0.1854023750
0.7462570000	0.7451221000	0.1616954000	-0.1884537500
0.7615150000	0.7603640000	0.1426844500	-0.1911432000
0.7748540000	0.7736891000	0.1234225500	-0.1934643750
0.7862510000	0.7850742000	0.1039468000	-0.1954114500
0.7956860000	0.7944997000	0.0842946000	-0.1969775000
0.8031430000	0.8019497000	0.0645046000	-0.1981550250
0.8086110000	0.8074125000	0.0446160500	-0.1989377250
0.8120800000	0.8108799000	0.0246690500	-0.1993212000
0.8135490000	0.8123485000	0.0047036500	-0.1993024750
0.8130160000	0.8118181000	-0.0152401000	-0.1988778500
0.8104860000	0.8092930000	-0.0351212000	-0.1980438000
0.8059670000	0.8047814000	-0.0548984000	-0.1967987750
0.7994710000	0.7982958000	-0.0745302000	-0.1951438250
0.7910160000	0.7898530000	-0.0939759500	-0.1930809500
0.7806220000	0.7794735000	-0.1131952000	-0.1906109750
0.7683130000	0.7671819000	-0.1321471000	-0.1877347250
0.7541180000	0.7530070000	-0.1507907000	-0.1844550000
0.7380710000	0.7369819000	-0.1690859000	-0.1807763250
0.7202080000	0.7191433000	-0.1869932500	-0.1767031750
0.7005700000	0.6995320000	-0.2044734500	-0.1722401000
0.6792010000	0.6781926000	-0.2214875000	-0.1673930250
0.6561510000	0.6551739000	-0.2379972000	-0.1621698250
0.6314720000	0.6305282000	-0.2539655500	-0.1565793250
0.6052190000	0.6043114000	-0.2693561000	-0.1506309000
0.5774530000	0.5765833000	-0.2841334500	-0.1443348750
0.5482370000	0.5474070000	-0.2982635000	-0.1377018750
0.5176370000	0.5168489000	-0.3117130000	-0.1307430000
0.4857230000	0.4849788000	-0.3244498500	-0.1234702500
0.4525680000	0.4518696000	-0.3364431500	-0.1158966750
0.4182490000	0.4175974000	-0.3476636500	-0.1080360500
0.3828430000	0.3822407000	-0.3580832000	-0.0999029600
0.3464330000	0.3458813000	-0.3676750500	-0.0915137950
0.3091030000	0.3086033000	-0.3764145500	-0.0828858250
0.2709400000	0.2704933000	-0.3842787700	-0.0740360700
0.2320320000	0.2316399000	-0.3912464500	-0.0649810725
